formatted_date,HXS.TO,EQL.TO,HSH.TO,ULV-C.TO,ULV-F.TO,VFV.TO,VSP.TO,XSP.TO,XUS.TO,ZSP-U.TO,ZSP.TO,ZUE.TO,HULC.TO,VUN.TO,VUS.TO
2021-01-19,23.7549991607666,26.87195348890714,23.030000686645508,26.290000915527344,41.880001068115234,97.86791865514834,72.71536313185959,47.9358239316544,68.08262622237277,41.810001373291016,60.197423545058705,64.19918034695348,28.252500534057617,76.53628606333403,84.37193268842364
2021-01-20,23.897499084472656,26.840535832595084,23.350000381469727,26.200000762939453,42.09000015258789,98.57463165231951,73.70849166402024,48.6046955603645,68.53726552064421,42.38999938964844,60.65097527236697,65.1038911596804,28.59000015258789,76.94765499946274,85.5275542501241
2021-01-21,23.905000686645508,26.683451545904962,23.362499237060547,26.100000381469727,41.939998626708984,98.46063923286563,73.79981603021616,48.6046955603645,68.48043615033566,42.40999984741211,60.605619234558176,65.17438967776245,28.59000015258789,76.82535635581254,85.42354372489079
2021-01-22,24.017499923706055,26.777702517406052,23.3125,26.309999465942383,41.93000030517578,98.90518184025373,73.51443391773209,48.47561876167451,68.85551779881756,42.29999923706055,60.87774681063127,65.03339264159834,28.727500915527344,77.33678319182317,85.35420925253047
2021-01-25,24.100000381469727,26.652035887027985,23.3125,26.469999313354492,42.15999984741211,99.39531967614327,73.79981603021616,48.65163501973898,69.08283528005177,42.2599983215332,61.14987871209419,64.96289860558876,28.787500381469727,77.61473311241754,85.49288701394393
2021-01-26,23.977500915527344,26.526367259214844,23.377500534057617,26.469999313354492,42.36000061035156,98.87098759297783,73.68566492705672,48.592962933717494,68.77595147742196,42.400001525878906,60.83239509821231,65.0686441416756,28.787500381469727,77.0588332712288,85.21553149111699
2021-01-27,23.514999389648438,26.117947714333514,22.727500915527344,26.469999313354492,41.65999984741211,97.10421814465089,71.84779907134015,47.34909411865303,67.55978474244621,41.2599983215332,59.80056902770635,63.176976486162296,28.787500381469727,75.70243630155092,82.96207297247825
2021-01-28,23.872499465942383,26.46353394402581,23.100000381469727,26.309999465942383,41.65999984741211,98.15288231098178,72.48705657095523,47.78327740327717,68.48043615033566,41.79999923706055,60.412858236565725,64.01118878080715,28.52750015258789,76.46958079674609,83.87501506422474
2021-01-29,23.299999237060547,25.887555562915267,22.5,25.860000610351562,41.09000015258789,96.08974822559588,71.06014600853486,46.89144558073488,66.91192038216205,40.90999984741211,59.10890458998667,63.0947304561028,27.84749984741211,75.00200555530213,82.33803627115687
2021-02-01,23.790000915527344,26.369282972524722,22.88249969482422,26.010000228881836,41.220001220703125,98.26686603403503,72.22450555002014,47.6189937718597,68.38950568919955,41.5099983215332,60.48089229327891,63.84669672068816,28.477500915527344,76.73641034545632,83.81723045946259
2021-02-02,24.09749984741211,26.599673126507895,23.282499313354492,26.360000610351562,41.54999923706055,99.17875321126229,73.26329626527877,48.31133065386381,68.90097869358259,42.2400016784668,60.92310284844006,64.71616051541028,28.892499923706055,77.43684957406353,84.98441070545402
2021-02-03,24.042499542236328,26.641563334923966,23.297500610351562,26.15999984741211,41.47999954223633,99.11035602030984,73.37744736843821,48.3582701132383,68.96917653943467,42.189998626708984,61.002473751910536,64.86890058147935,28.792499542236328,77.4702022073575,85.04218649352336
2021-02-04,24.360000610351562,27.01856522349324,23.407499313354492,26.270000457763672,41.54999923706055,100.4553848236997,74.02811823653506,48.88632784021817,69.84436271675607,42.52000045776367,61.83020197766676,65.26838321979939,29.030000686645508,78.6264748949131,86.07069779479416
2021-02-05,24.342500686645508,27.06045543190931,23.5674991607666,26.34000015258789,41.90999984741211,100.4325915576493,74.46190462138024,49.085818304363116,69.84436271675607,42.720001220703125,61.79618711200508,65.66786585811941,29.172500610351562,78.7487735385633,86.60228265517323
2021-02-08,24.452499389648438,27.259429927015503,23.684999465942383,26.299999237060547,42.09000015258789,100.94552265958924,74.95276220321969,49.426118193845056,70.18534327441041,43.02000045776367,62.11367072588696,66.07910049048937,29.172500610351562,79.28243263598377,87.3303210650351
2021-02-09,24.375,27.238484822807468,23.739999771118164,26.350000381469727,42.150001525878906,100.54657528070256,74.90710002012173,49.402648464157814,70.03758344296575,43.04999923706055,61.88689918762267,66.11434750849415,29.172500610351562,79.07119646433577,87.36498830121525
2021-02-10,24.357500076293945,27.332735794308554,23.674999237060547,26.34000015258789,42.099998474121094,100.52378201465216,74.85002011395655,49.3791832108638,69.90119208706462,42.9900016784668,61.84154314981387,66.19659353855364,29.172500610351562,79.0489557205675,87.28409514456393
2021-02-11,24.395000457763672,27.3013181379965,23.637500762939453,26.260000228881836,41.959999084472656,100.71755521348274,74.99841567714674,49.48479027986655,69.99212254820073,43.0,61.954928918946024,66.16134652054886,29.172500610351562,79.2490800026898,87.52677461451789
2021-02-12,24.5,27.416514213705625,23.739999771118164,26.280000686645508,42.119998931884766,101.25328827787371,75.38653987889396,49.684280744011495,70.42402923118814,43.119998931884766,62.28375370497502,66.52557765879162,29.172500610351562,79.60485556175625,87.98902500253664
2021-02-16,24.46500015258789,27.46887497679064,23.837499618530273,26.110000610351562,41.86000061035156,101.00251886931618,75.35229541886322,49.64907838767724,70.2535411202625,43.279998779296875,62.147689916938475,66.51383014681419,29.172500610351562,79.40473127963396,87.88502329399614
2021-02-17,24.512500762939453,27.479347528894657,23.809999465942383,26.260000228881836,42.09000015258789,101.11650259236943,75.35229541886322,49.684280744011495,70.32173463031154,43.279998779296875,62.19304162935744,66.45508362278204,29.172500610351562,79.32690564116189,87.72323698069351
2021-02-18,24.40250015258789,27.343208346412574,23.647499084472656,26.260000228881836,42.16999816894531,100.46678580492521,74.94134448015247,49.43785529688529,69.91255622680512,43.13999938964844,61.79618711200508,66.27883956861314,29.127500534057617,78.71542090526931,87.1223088312613
2021-02-19,24.217500686645508,27.406041661601606,23.725000381469727,25.8799991607666,41.65999984741211,99.89685849325834,74.87284685092007,49.36744610782357,69.4806495438177,43.029998779296875,61.4560254792188,66.04384899041209,29.147499084472656,78.53752888455688,87.29565382885492
2021-02-22,24.030000686645508,27.416514213705625,23.5625,25.739999771118164,41.459999084472656,99.14455896398638,74.26783816592118,48.99193938561415,68.93507978441015,42.68000030517578,60.95711771410174,65.62086684606471,28.772499084472656,77.77038438936172,86.5213894985219
2021-02-23,24.045000076293945,27.343208346412574,23.440000534057617,25.639999389648438,41.5099983215332,98.95077706875516,74.41624243828228,48.99193938561415,68.8896145538421,42.84000015258789,60.92310284844006,65.62086684606471,28.502500534057617,77.61473311241754,86.57916528659123
2021-02-24,24.110000610351562,27.699267128208888,23.772499084472656,25.440000534057617,41.31999969482422,99.56629960892347,75.23814431570376,49.56693657196851,69.21923097175593,43.220001220703125,61.20657159666027,66.39633261667743,28.502500534057617,78.03722242043038,87.52677461451789
2021-02-25,23.727500915527344,27.133761299202362,23.287500381469727,25.469999313354492,41.0,97.93630714970017,73.45735401156692,48.41694219925979,68.10535450185377,42.22999954223633,60.2654576017719,64.86890058147935,28.325000762939453,76.58075906851215,85.21553149111699
2021-02-26,23.84749984741211,27.39556910949759,23.3174991607666,25.469999313354492,40.45000076293945,98.38084975708828,73.18338962215006,48.170516752133594,68.41223830448358,42.0,60.492229140036194,64.52816446719146,28.53499984741211,77.04772138170308,85.03063662592518
2021-03-01,24.239999771118164,27.82493375858695,23.670000076293945,25.469999313354492,41.25,100.10203267331444,74.77011347082785,49.32050664844908,69.52611043858272,42.970001220703125,61.558074401593665,66.07910049048937,28.74250030517578,78.53752888455688,87.00674843842981
2021-03-02,24.0049991607666,27.646904367688794,23.5674991607666,25.440000534057617,41.040000915527344,98.96217804998068,74.18793152279248,48.94499992623967,68.82141670799001,42.790000915527344,60.889087982778385,65.47987429197308,28.74250030517578,77.53690747394546,86.30181858045711
2021-03-03,23.760000228881836,27.489820080998676,23.362499237060547,25.209999084472656,40.70000076293945,97.89071192119874,73.22905180524802,48.29959802721681,68.08262622237277,42.220001220703125,60.2427795828675,64.62216249130087,28.262500762939453,76.54740643521816,85.04218649352336
2021-03-04,23.467500686645508,27.102343642890308,22.797500610351562,24.969999313354492,40.06999969482422,96.68246880331317,72.20167445847116,47.70113558756843,67.21880418479186,41.47999954223633,59.49442226058175,63.7761982026061,28.0,75.41337449143084,83.51676638474649
2021-03-05,23.892499923706055,27.7516278912939,23.225000381469727,25.549999237060547,40.970001220703125,98.64302014687132,73.61716729782432,48.534290847696,68.57136661147177,42.369998931884766,60.63963410021986,65.03339264159834,28.0,76.76977146110872,85.1230884668675
2021-03-08,23.822500228881836,28.097214120986195,23.344999313354492,25.549999237060547,41.04999923706055,98.13008034853075,73.32037617144394,48.32306775690405,68.43497091976761,42.22999954223633,60.37884337090404,64.93939909956141,28.0,76.52517417380832,84.7995070235694
2021-03-09,24.075000762939453,27.96107493850411,23.63249969482422,25.549999237060547,41.63999938964844,99.31553020036594,74.34774480904989,49.003672012261156,69.1055678953358,42.869998931884766,61.04782978971933,65.65611834614198,28.770000457763672,77.49243446876734,86.1978080552238
2021-03-10,24.174999237060547,28.170519988279246,23.697500228881836,25.940000534057617,41.599998474121094,99.72587856047815,74.77011347082785,49.30877402180207,69.37835494294109,42.970001220703125,61.33129853793953,66.20834105053108,28.774999618530273,77.92603566630589,86.68317581182454
2021-03-11,24.252500534057617,28.170519988279246,23.917499542236328,25.739999771118164,41.619998931884766,100.0222431975371,75.5006909820534,49.80162491605447,69.58294414469431,43.45000076293945,61.51271836378487,66.64307518892838,28.774999618530273,78.33740460243459,87.80413013734483
2021-03-12,24.174999237060547,28.21241019669532,23.8700008392334,25.65999984741211,41.689998626708984,99.72587856047815,75.59201534824933,49.86030147846919,69.34425385211354,43.38999938964844,61.33129853793953,66.6900697189106,28.712499618530273,78.18175332549042,87.94279908206548
2021-03-15,24.3125,28.495161113763505,23.985000610351562,25.899999618530273,42.18000030517578,100.37559534792236,76.094290653156,50.165399011616884,69.81026162592852,43.560001373291016,61.762172246343404,66.97205930916635,28.934999465942383,78.72653279479503,88.5321685472067
2021-03-16,24.237499237060547,28.191465092487284,24.0674991607666,25.8799991607666,42.18000030517578,99.97664796903567,75.99154856389285,50.08325719590815,69.56589576718204,43.709999084472656,61.52405521054215,67.16005087531269,28.989999771118164,78.25957896396251,88.24326315678158
2021-03-17,24.2450008392334,28.21241019669532,24.13249969482422,25.700000762939453,42.04999923706055,100.0222431975371,76.19702403324823,50.259277930365855,69.52611043858272,43.63999938964844,61.52405521054215,67.21879739934484,28.989999771118164,78.29293159725648,88.48594262673554
2021-03-18,24.104999542236328,28.591507666310598,23.752500534057617,25.709999084472656,41.970001220703125,99.4409149046447,75.1125754894771,49.54346684228127,69.18512988092839,43.61000061035156,61.17255673099859,66.43158411675469,28.989999771118164,77.5925008510077,86.96052251795865
2021-03-19,24.0625,28.623357288238815,23.8125,25.920000076293945,42.0099983215332,99.23574072458861,75.08974004334266,49.47305765321954,69.01464177000273,43.2400016784668,61.01381492405765,66.2670920566357,28.989999771118164,77.65920611759566,87.05297435890097
2021-03-22,24.270000457763672,28.580890450658917,23.924999237060547,26.110000610351562,42.220001220703125,100.12482593936484,75.60343307131654,49.825094645741714,69.63977351500286,43.47999954223633,61.569411248350946,66.6900697189106,28.989999771118164,78.13728032031231,87.50366606262872
2021-03-23,24.202499389648438,28.304848918795702,23.872499465942383,26.239999771118164,42.41999816894531,99.81706901748099,75.0440778602447,49.46132502657253,69.3897190826816,43.34000015258789,61.376654575748326,66.20834105053108,28.989999771118164,77.61473311241754,86.49827212993992
2021-03-24,24.0625,28.294231703144025,23.8700008392334,26.18000030517578,42.439998626708984,99.25854268703964,74.6559623676684,49.19142537336587,69.06010266476774,42.959999084472656,61.03649294296205,66.18484602657621,28.989999771118164,76.94765499946274,85.88579411290952
2021-03-25,24.290000915527344,28.644591719542174,23.592500686645508,26.3700008392334,42.5,100.13622692059035,74.99841567714674,49.46132502657253,69.5943082844348,42.939998626708984,61.569411248350946,66.30233907464049,28.815000534057617,77.71034720651333,86.46129470863949
2021-03-26,24.582500457763672,28.941867682708747,23.907499313354492,26.40999984741211,43.11000061035156,101.4117225048207,76.22327883922992,50.247540827325615,70.49222707704023,43.84000015258789,62.363124608445496,66.98380682114379,29.110000610351562,78.73608570222783,87.92143966431482
2021-03-29,24.625,28.986459534839796,24.122499465942383,27.040000915527344,43.65999984741211,101.36599772269108,76.15458106757107,50.20060136795113,70.4694944617562,43.70000076293945,62.37446543456142,67.23054903482895,29.102500915527344,78.43505088617522,87.37678192776207
2021-03-30,24.5575008392334,29.167624983155818,24.002500534057617,26.940000534057617,43.25,101.46889156664396,75.95992282165626,50.094989822555156,70.40129661590413,43.56999969482422,62.32896049858496,67.06553789037712,29.137500762939453,78.6022915055143,87.3304271372818
2021-03-31,24.612499237060547,29.007771562637632,24.207500457763672,26.799999237060547,43.150001525878906,101.3431266088521,76.23473137974933,50.2944802867001,70.4808586014967,43.810001373291016,62.35171296657319,67.5134239978274,29.264999389648438,78.64688957108548,87.94461263891881
