formatted_date,HXX.TO,EHE.TO,EUR-A.TO,EUR.TO,MEU.TO,RPD.TO,RPDH.TO,RWE-B.TO,RWE.TO,VE.TO,XEH.TO,XEU.TO,ZEQ.TO,ZWE.TO,ZWP.TO,VUS.TO
2020-10-07,31.940000534057617,25.474446508046654,22.098613401934266,21.54359800228618,25.304589923033255,24.120918640049037,23.282434196113694,31.581093060003383,31.494670909990816,32.712389653593355,27.601025492781236,27.38895503595748,27.119941929392272,24.122997126895005,18.555662374946067,74.08783990056557
2020-10-08,32.20000076293945,25.474446508046654,22.098613401934266,22.09057980657123,25.393573011528012,24.120918640049037,23.282434196113694,31.581093060003383,31.690648088517854,32.925963835162214,27.78870758961046,27.400750721887427,27.20065568882085,24.348841236021094,18.64855671892821,74.61794315207425
2020-10-09,32.20000076293945,25.474446508046654,22.098613401934266,22.09057980657123,25.393573011528012,24.120918640049037,23.59270117255367,31.581093060003383,31.955793036288625,33.00901995841463,27.870818227304863,27.56588807510962,27.373614058922804,24.447647697229492,18.753063132755102,75.22871409854905
2020-10-13,32.060001373291016,25.474446508046654,22.098613401934266,22.09057980657123,25.393573011528012,24.120918640049037,23.59270117255367,31.581093060003383,31.944264708280713,32.831042228143794,27.91773763283863,27.424342093747317,27.52351292582016,24.348841236021094,18.544051412489246,76.00082043495607
2020-10-14,32.0,25.474446508046654,22.098613401934266,22.09057980657123,25.393573011528012,24.120918640049037,23.59270117255367,31.581093060003383,31.93273857907654,32.65306449787295,27.800438000330672,27.282796112385018,27.327492853228616,24.193572401394103,18.46276803096392,75.48224365190522
2020-10-15,31.360000610351562,25.357297483995,22.098613401934266,21.70520502320481,25.19336053203377,23.8709623543231,23.183148858338868,31.581093060003383,31.327513452081693,32.34456870928566,27.448532390765568,27.141252380819765,27.027697318718896,23.967728292268013,18.230532171008562,75.41310242539693
2020-10-16,31.360000610351562,25.357297483995,22.098613401934266,21.94140208863917,25.693891730769373,24.008437477148476,23.443771982316846,31.50055655540864,31.863568611029063,32.5106809557905,27.55410384990039,27.306387484244908,27.28136944824943,24.01007507233196,18.230532171008562,75.33243473043082
2020-10-19,31.360000610351562,25.357297483995,22.098613401934266,21.79222674180649,25.32683622553799,23.995941689077338,23.294845159229194,31.50055655540864,31.609951991266204,32.32083774175365,27.41334339595201,27.09406963709998,26.958512211250117,23.84069064435032,18.149249896871172,74.2491752904978
2020-10-20,31.360000610351562,25.357297483995,22.098613401934266,22.25218682748986,25.32683622553799,23.958447173516305,23.294845159229194,31.535072200234957,31.609951991266204,32.5225464395565,27.51891261773976,27.223819932532336,27.108411078147476,23.82657505099567,18.149249896871172,74.50270484385399
2020-10-21,31.440000534057617,25.357297483995,22.098613401934266,22.00356045906894,25.2489762882956,23.958447173516305,23.294845159229194,31.18992452955327,31.321750387479607,32.16659097901481,27.143548424081306,27.023297771317356,26.658718876025397,23.586615348514933,18.04474348304428,74.46813423059984
2020-10-22,31.440000534057617,25.176249915596124,22.098613401934266,21.817087718879012,25.1822373807814,23.66724614832769,23.10620245880982,31.18992452955327,31.022020455685094,32.107263560184784,27.23738947249592,26.98791071352752,26.75096348669877,23.487808887306535,17.963461208906885,74.75623439721016
2020-10-23,31.440000534057617,25.176249915596124,22.098613401934266,21.817087718879012,25.1822373807814,23.867497645046527,23.106202458809815,31.18992452955327,31.28716540345587,32.49881547202449,27.27258070465655,26.98791071352752,26.79708469239296,23.600730941869582,18.13763782702642,75.02128162690484
2020-10-26,30.81999969482422,25.176249915596124,22.098613401934266,21.742500045462673,24.904164964044774,23.579636416911466,22.621457715288415,31.18992452955327,31.28716540345587,31.798767771597497,26.768184230422857,26.657640506677232,26.381982844720273,23.247849184825796,17.917014036915813,73.53468810820091
2020-10-27,30.81999969482422,24.601158953874933,22.098613401934266,21.332264285023733,24.692831454822343,23.579636416911466,22.33558036099533,31.18992452955327,30.722290523890585,31.324159736505372,26.451469853018384,26.209413440527488,26.151372417679333,22.951429801200607,17.6499419674262,73.50011309888708
2020-10-28,29.190000534057617,23.642672663474215,22.098613401934266,20.685831459150435,24.259037042076763,23.579636416911466,22.33558036099533,30.06243760357598,29.92685348177453,30.54105591282596,25.58343959584645,25.59605352074965,25.528719646170302,22.35153086807166,17.13902263256924,71.11464407103837
2020-10-29,29.100000381469727,23.759819656227773,22.127538288008317,20.723125627812518,24.09219401633962,22.64095663084711,22.33558036099533,30.212003203427987,30.09977620308948,30.68343945490841,25.935345205411554,25.70221244432211,25.667087661822865,22.40840493721241,17.06887718813323,71.75999002682698
2020-10-30,29.09000015258789,23.642672663474215,22.127538288008317,20.723125627812518,24.136686621349085,22.428189117185077,21.627106544859576,30.212003203427987,29.89227069655453,30.434268822041528,25.712471876421695,25.631438328742437,25.367292127313146,22.280437942649527,17.01042190780873,70.89568952699601
2020-11-02,29.09000015258789,24.1432149849073,22.127538288008317,20.723125627812518,24.170053953582006,22.57837893331728,22.024846064745294,30.212003203427987,30.076719547073655,30.659708487376395,26.076105659359936,25.631438328742437,25.816984329435225,22.621682357494038,17.302697194489493,71.6101767092929
2020-11-03,29.09000015258789,24.67570759416304,22.127538288008317,21.64470668453864,24.525986307561023,23.1541013895874,22.584168746281176,30.327053158453673,30.526313345363548,31.44281231105581,26.791645051863277,26.362755107819734,26.255147879597505,23.41791932546456,17.700191762766007,73.18896439142078
2020-11-04,29.09000015258789,24.67570759416304,22.127538288008317,21.968505819394988,24.87079763181185,23.1541013895874,22.584168746281176,30.994340264328212,30.768403835922236,31.976747764977965,27.213930888402572,26.77559511617964,26.877798451821537,23.190423048901554,17.969084491340276,74.56031960190444
2020-11-05,31.43000030517578,24.67570759416304,22.127538288008317,21.968505819394988,25.360203557770912,23.1541013895874,22.584168746281176,30.994340264328212,31.28716540345587,32.38016516058368,27.448532390765568,27.129456694889818,27.223717391310444,23.673853314590325,18.06261249388278,76.11606753529567
2020-11-06,31.520000457763672,24.67570759416304,22.127538288008317,21.968505819394988,25.360203557770912,23.80491994751669,22.584168746281176,31.535072200234957,31.28716540345587,32.55814289085452,27.530643028459966,27.259206990322173,27.315962001983817,23.716509883434465,18.26135977802104,76.00082043495607
2020-11-09,33.09000015258789,24.67570759416304,22.127538288008317,22.67837214853712,26.083193538505487,24.505800186032623,22.584168746281176,31.85721163542781,32.19788352684731,33.43616832155236,28.52770556620715,28.073089071314993,27.915550871718256,24.327907143686122,18.623781624079548,76.8305503215329
2020-11-10,33.72999954223633,26.454232990329146,22.127538288008317,22.927449137003297,25.52704870503223,24.80617743111088,22.584168746281176,31.85721163542781,31.990378020312363,33.89891087287848,28.774039716637432,28.36797447017249,28.00779768167663,24.768680840530752,18.764072512951568,76.8075061767366
2020-11-11,33.72999954223633,26.454232990329146,22.127538288008317,22.927449137003297,25.560416037265153,24.80617743111088,24.398855898438402,31.85721163542781,31.990378020312363,34.25486859652979,29.032102040440847,28.66285986902999,28.249938959962368,24.925085547656398,18.939439468866805,77.40675065475355
2020-11-12,33.560001373291016,26.454232990329146,22.127538288008317,22.927449137003297,25.793997970516493,24.80617743111088,24.398855898438402,32.248380165877926,32.14024188680775,34.06502311938331,28.727118073756586,28.533111823394684,28.00779768167663,24.626494989686492,18.752383463781793,76.63464431834653
2020-11-13,33.560001373291016,26.390334445981924,22.127538288008317,22.927449137003297,26.060947236000757,24.80617743111088,24.398855898438402,32.248380165877926,32.14024188680775,34.46844051498903,29.114212678135246,28.910564773964754,28.249938959962368,24.839772409968116,18.997893634249568,77.67180667656757
2020-11-16,34.02000045776367,26.34773406221838,22.127538288008317,22.927449137003297,26.027577782243657,25.294290155964777,24.398855898438402,32.248380165877926,32.39386070537435,34.7057456640899,29.231514547990283,28.993132325677326,28.319121868146148,25.01039597337514,19.10311291584532,78.60524840290682
2020-11-17,34.279998779296875,26.34773406221838,22.127538288008317,22.927449137003297,26.083193538505487,25.5320897035132,24.67230359639574,32.248380165877926,32.39386070537435,34.82439823864034,29.21978413727007,29.016723697537216,28.169225200533788,25.124144111656644,19.243403804717342,78.43238654451676
2020-11-18,34.33000183105469,26.34773406221838,22.127538288008317,22.927449137003297,26.083193538505487,25.5320897035132,24.67230359639574,32.28289361630887,32.405389033382264,34.76507081981031,29.13767349957567,29.052108505530004,28.019326333636428,25.0388336859379,19.126495473951813,77.74094790307585
2020-11-19,33.959999084472656,26.34773406221838,22.127538288008317,22.927449137003297,25.90522736151598,25.43196366869145,24.635014058417013,32.28289361630887,32.22094018286314,34.575227605773456,29.266705780150915,29.016723697537216,28.249938959962368,25.01039597337514,19.091421636792074,78.05210100660183
2020-11-20,33.959999084472656,26.34773406221838,22.127538288008317,22.927449137003297,26.038700933496024,25.33178862158708,24.547920950713667,32.28289361630887,32.32469293613061,34.84812920617235,29.27843395352405,29.075699877389898,28.261469811207164,24.939304403937776,19.17325836028133,77.72942143461802
2020-11-23,34.2400016784668,26.219936973523936,22.127538288008317,22.927449137003297,26.005331479738924,25.38187733932002,24.585247585347616,32.28289361630887,32.08260244557192,34.7057456640899,29.36054682856553,29.099291249249788,28.042388036126024,25.109925255375263,19.255095083770588,78.3171482362965
2020-11-24,34.540000915527344,26.219936973523936,22.127538288008317,24.135467067703576,25.80512112176886,25.51961653636258,24.585247585347616,32.28289361630887,31.79440084178533,35.01424145267719,29.59514833092852,29.229041544682143,27.984735979187036,25.33742153193827,19.360314365366342,79.43497828948367
2020-11-25,34.63999938964844,26.219936973523936,22.127538288008317,24.135467067703576,25.87185790775888,25.51961653636258,24.585247585347616,32.06430111559497,31.79440084178533,35.01424145267719,29.559959336114964,29.311609096394715,28.076980589860412,25.30898381937551,19.500607484121836,79.36583706297537
2020-11-26,34.63999938964844,26.571382014380802,22.127538288008317,24.135467067703576,25.838488454001784,25.41944148925821,24.635014058417013,32.06430111559497,32.12871575760358,34.94305081319078,29.559959336114964,29.47674419981986,27.869429666024068,25.39429695706379,19.4421510888556,79.16992226766965
2020-11-27,34.689998626708984,26.539431726558142,22.15650103388014,24.322275141605598,26.060947236000757,25.582227433528757,24.746991589209664,32.06430111559497,32.12871575760358,35.16848821541602,29.7593718436644,29.488539885749805,28.180756051778584,25.444061923500193,19.5824437616344,79.8613697012299
2020-11-30,34.29999923706055,26.539431726558142,22.15650103388014,24.322275141605598,25.882981059011247,25.582227433528757,24.896295754636263,31.949251160569286,31.8981535950528,34.77693630357631,29.313625185684685,28.969540953817432,27.892491368513664,25.258023953899347,19.2060848324329,79.21601934938163
2020-12-01,34.95000076293945,26.592680174964475,22.15650103388014,24.322275141605598,26.21666711048553,25.770055348304258,24.834084696913013,32.06430111559497,31.8981535950528,35.20408466671404,29.59514833092852,29.488539885749805,28.042388036126024,25.41544027748308,19.52363852017523,80.0803198492126
2020-12-02,35.0099983215332,26.592680174964475,22.15650103388014,24.322275141605598,26.161053475747877,25.8201440660372,24.90873796618091,32.075804136141706,31.828985825809067,35.31087175749847,29.65380038452958,29.488539885749805,28.042388036126024,25.386818631465964,19.5824437616344,80.11489046246675
2020-12-03,35.0099983215332,26.592680174964475,22.15650103388014,24.322275141605598,26.01645463099129,25.895274754275096,24.90873796618091,32.075804136141706,31.690648088517854,35.23968111801206,29.50130728251391,29.606494495252214,27.800246757840288,25.429751100491636,19.38250280008658,80.09184631767043
2020-12-04,35.0099983215332,26.592680174964475,22.15650103388014,24.55926207834413,25.94971784500127,25.85770821597539,24.90873796618091,32.075804136141706,31.690648088517854,35.299006273732466,29.82975207063859,29.58290312339232,28.05391888737082,25.40112945447452,19.406025793980717,80.9561468175014
2020-12-07,34.83000183105469,26.592680174964475,22.15650103388014,24.55926207834413,25.94971784500127,25.795099707170728,25.03315770851821,32.075804136141706,31.690648088517854,35.227815634246056,29.688989379343134,29.453152827959965,28.019326333636428,25.35819698544885,19.370741303139514,80.91004973578943
2020-12-08,34.779998779296875,26.518131534676368,22.15650103388014,24.596679440599047,25.90522736151598,25.719969018932833,24.94606222770566,31.891725085858756,31.8981535950528,35.299006273732466,29.81802165991838,29.394176648107287,28.238408108717568,25.40112945447452,19.406025793980717,81.2903440658237
