formatted_date,ZQQ.TO,XQQ.TO,HXQ.TO,HXS.TO
2018-06-07,57.64801661602792,62.17986895707204,12.912500381469727,16.97249984741211
2018-06-08,57.65862555006902,62.15857034676503,12.899999618530273,16.947500228881836
2018-06-11,57.754122147105136,62.31830789292032,12.989999771118164,17.049999237060547
2018-06-12,58.083055769710995,62.5632358180091,13.0649995803833,17.1200008392334
2018-06-13,58.05122087225459,62.61648031262934,13.077500343322754,17.045000076293945
2018-06-14,58.634809388512394,63.25542643495595,13.287500381469727,17.184999465942383
2018-06-15,58.475651091896566,63.1063361628069,13.332500457763672,17.27750015258789
2018-06-18,58.465038110188914,63.07439027849365,13.345000267028809,17.270000457763672
2018-06-19,58.28465789782433,62.8720595740189,13.34749984741211,17.299999237060547
2018-06-20,58.71969705150741,63.393861308509685,13.537500381469727,17.392499923706055
2018-06-21,58.189161300788214,62.79751646909164,13.369999885559082,17.274999618530273
2018-06-22,57.976946190967226,62.5632358180091,13.369999885559082,17.270000457763672
2018-06-25,56.73549447716425,61.25766023846105,13.050000190734863,17.065000534057617
2018-06-26,56.979540436775096,61.47113957133917,13.137499809265137,17.1200008392334
2018-06-27,56.130684045157686,60.58520176501782,13.0600004196167,17.0625
2018-06-28,56.65060681416923,61.17227094837756,12.875,17.014999389648438
2018-06-29,56.7673253269541,61.22563976365219,12.9375,16.934999465942383
2018-07-03,56.618775964379374,61.054857111705616,12.957500457763672,17.06999969482422
2018-07-04,56.60816298267172,61.09755379263716,12.96500015258789,17.0
2018-07-05,57.244808312134694,61.74865985383501,12.987500190734863,16.979999542236328
2018-07-06,58.06183385396224,62.62392145403366,13.167499542236328,17.077499389648438
2018-07-09,58.59236960468144,63.20031443127071,13.25,17.24250030517578
2018-07-10,58.6666442859688,63.38177328933998,13.274999618530273,17.315000534057617
2018-07-11,58.3695415131528,62.965490829706425,13.337499618530273,17.315000534057617
2018-07-12,59.33511641755507,63.96883840092011,13.487500190734863,17.40999984741211
2018-07-13,59.44122599629885,64.16096939333246,13.512499809265137,17.424999237060547
2018-07-16,59.21840195243676,63.90479337952279,13.460000038146973,17.3799991607666
2018-07-17,59.642828124412176,64.34242417962213,13.617500305175781,17.517499923706055
2018-07-18,59.536722593334964,64.21433820860709,13.5625,17.514999389648438
2018-07-19,59.197180036688,63.92614171998857,13.577500343322754,17.587499618530273
2018-07-20,59.17595812093924,63.89412124517971,13.4375,17.385000228881836
2018-07-23,59.33511641755507,64.03288342231743,13.522500038146973,17.46500015258789
2018-07-24,59.63221919037108,64.31040370481327,13.567500114440918,17.537500381469727
2018-07-25,60.39618791899347,65.1216202836146,13.585000038146973,17.477500915527344
2018-07-26,59.54733152737606,64.28905536434749,13.477499961853027,17.532499313354492
2018-07-27,58.709088117466315,63.413793764148835,13.27750015258789,17.392499923706055
2018-07-30,57.90267150967986,62.43179453340092,13.047499656677246,17.264999389648438
2018-07-31,58.242214066326824,62.77335983729407,13.107500076293945,17.3174991607666
2018-08-01,58.528703857435175,63.14694561599609,13.170000076293945,17.28499984741211
2018-08-02,59.34572939926273,64.01153508185166,13.130000114440918,17.40250015258789
2018-08-03,59.45183493033994,64.17164152767555,13.359999656677246,17.417499542236328
2018-08-07,60.0566453623465,64.8334278667757,13.52750015258789,17.622499465942383
2018-08-08,60.088480259802914,64.96151383779072,13.5625,17.592500686645508
2018-08-09,60.10970217555167,64.9081450225161,13.582500457763672,17.600000381469727
2018-08-10,59.66405004016094,64.41714133536253,13.542499542236328,17.59749984741211
2018-08-13,59.60038429291467,64.32107583915635,13.582500457763672,17.524999618530273
2018-08-14,59.93993089722819,64.69466568963797,13.574999809265137,17.5575008392334
2018-08-15,59.2077889707291,63.86210077037086,13.477499961853027,17.524999618530273
2018-08-16,59.34572939926273,63.990186741385884,13.550000190734863,17.670000076293945
2018-08-17,59.45183493033994,64.1289489185236,13.4375,17.594999313354492
2018-08-20,59.366951315011484,64.09692437193515,13.427499771118164,17.637500762939453
2018-08-21,59.60038429291467,64.32107583915635,13.457500457763672,17.672500610351562
2018-08-22,59.7913774869869,64.48118635675985,13.449999809265137,17.594999313354492
2018-08-23,59.695880889950786,64.40646920101945,13.572500228881836,17.7450008392334
2018-08-24,60.29008238791625,65.0575793339969,13.604999542236328,17.729999542236328
2018-08-27,60.79939622288669,65.60194776464549,13.657500267028809,17.772499084472656
2018-08-28,60.88428388588171,65.68734112650857,13.65250015258789,17.735000610351562
2018-08-29,61.605812830673145,66.49855770530992,13.6875,17.799999237060547
2018-08-30,61.52092516767812,66.33845125948602,13.832500457763672,17.822500228881836
2018-08-31,61.648252614504095,66.5092339114326,13.925000190734863,17.90999984741211
2018-09-04,61.3829847391445,66.22103742281408,14.007499694824219,18.075000762939453
2018-09-05,60.544741329234746,65.26038246075233,13.859999656677246,18.022499084472656
2018-09-06,60.01420557851555,64.7480345049126,13.675000190734863,17.924999237060547
2018-09-07,59.85504323423317,64.57725185296601,13.712499618530273,17.9325008392334
2018-09-10,59.97176174701804,64.69466568963797,13.675000190734863,17.94499969482422
2018-09-11,60.44924473219863,65.23903412028656,13.727499961853027,17.934999465942383
2018-09-12,60.27947345387515,65.02555478740844,13.572500228881836,17.792499542236328
2018-09-13,60.873670904174055,65.6659927860428,13.710000038146973,17.8700008392334
2018-09-14,60.74634345734808,65.55925108371393,13.707500457763672,17.952499389648438
2018-09-17,59.83382131848442,64.53455517203447,13.515000343322754,17.825000762939453
2018-09-18,60.38557898495237,65.11094814927152,13.609999656677246,17.885000228881836
2018-09-19,60.33252621941376,65.07892767446266,13.505000114440918,17.825000762939453
2018-09-20,60.95855856716907,65.74070994178321,13.617500305175781,17.93000030517578
2018-09-21,60.597794094773356,65.3564479569585,13.567500114440918,17.924999237060547
2018-09-24,60.810009204594344,65.60194776464549,13.522500038146973,17.897499084472656
2018-09-25,60.88428388588171,65.70868946697435,13.6274995803833,17.899999618530273
2018-09-26,60.863061970132954,65.67666492038589,13.8125,17.90999984741211
2018-09-27,61.45725942043186,66.31710291902026,13.8774995803833,18.0049991607666
2018-09-28,61.40420665489325,66.23170955715716,13.737500190734863,17.842500686645508
2018-10-01,61.53153814938578,66.38114386863796,13.635000228881836,17.709999084472656
2018-10-02,61.39359772085215,66.26373410374562,13.632499694824219,17.764999389648438
2018-10-03,61.45725942043186,66.30642671289756,13.682499885559082,17.8075008392334
2018-10-04,60.268860472167496,65.07892767446266,13.484999656677246,17.770000457763672
2018-10-05,59.536722593334964,64.27838323000441,13.34749984741211,17.707500457763672
2018-10-09,59.33511641755507,64.01153508185166,13.3125,17.702499389648438
2018-10-10,56.67182872991798,61.25766023846105,12.875,17.25
2018-10-11,56.02457446641392,60.47846413446857,12.710000038146973,16.899999618530273
2018-10-12,57.64801661602792,62.28235615014051,12.944999694824219,17.125
2018-10-15,56.88404383973898,61.37507407513299,12.857500076293945,16.975000381469727
2018-10-16,58.59236960468144,63.2109906373934,13.100000381469727,17.2549991607666
2018-10-17,58.581756622973785,63.16829395646186,13.197500228881836,17.290000915527344
2018-10-18,57.13869873339092,61.705967244683066,12.979999542236328,17.162500381469727
2018-10-19,57.15992064913967,61.684618904217295,13.017499923706055,17.204999923706055
2018-10-22,57.47824129003788,61.95146705237004,13.079999923706055,17.1299991607666
2018-10-23,57.21297341467828,61.705967244683066,13.0,17.010000228881836
2018-10-24,54.65579125811841,58.89872358601782,12.40999984741211,16.424999237060547
2018-10-25,56.44900468605589,61.001488296430985,12.807499885559082,16.774999618530273
2018-10-26,54.82556253644189,59.35770272658293,12.505000114440918,16.475000381469727
2018-10-29,53.785712950752256,58.13019961636842,12.21500015258789,16.412500381469727
2018-10-30,54.66640423982607,59.005461216567085,12.407500267028809,16.700000762939453
2018-10-31,55.97152170087531,60.44644365965971,12.800000190734863,16.920000076293945
2018-11-01,56.7673253269541,61.22563976365219,12.90250015258789,17.012500762939453
2018-11-02,55.81235935659293,60.254312667247355,12.704999923706055,16.915000915527344
2018-11-05,55.685031909766955,60.08353001530078,12.592499732971191,17.020000457763672
2018-11-06,56.17312382898864,60.49981247493434,12.760000228881836,17.165000915527344
2018-11-07,57.8177878943514,62.37842164634669,13.130000114440918,17.5049991607666
2018-11-08,57.49946320578663,61.9834875271789,13.142499923706055,17.50749969482422
2018-11-09,56.576332132881866,61.0655292460487,12.9975004196167,17.4325008392334
2018-11-12,54.87861934964706,59.17624386851366,12.6850004196167,17.145000457763672
2018-11-13,54.87861934964706,59.27230936471983,12.609999656677246,17.11750030517578
2018-11-14,54.401136364466474,58.70659259360547,12.537500381469727,16.962499618530273
2018-11-15,55.345489353119994,59.59253039992682,12.587499618530273,17.072500228881836
2018-11-16,55.19693999054527,59.56050585333836,12.574999809265137,17.09749984741211
2018-11-19,53.42494847835654,57.55380663913137,12.220000267028809,16.84000015258789
2018-11-20,52.395711874374555,56.57180740838346,12.130000114440918,16.707500457763672
2018-11-21,52.86258187784749,57.073483229880104,12.207500457763672,16.6825008392334
2018-11-22,52.40632080841566,56.497090252643055,12.300000190734863,16.582500457763672
2018-11-23,52.332046127128294,56.635852429780776,12.125,16.612499237060547
2018-11-26,53.63716358817753,57.87402767433836,12.3149995803833,16.827499389648438
2018-11-27,53.80693486650101,58.07683080109379,12.422499656677246,16.93000030517578
2018-11-28,55.57892637868974,59.92341949769729,12.720000267028809,17.28499984741211
2018-11-29,55.44098595015611,59.77398518621648,12.75,17.334999084472656
2018-11-30,55.844194254049334,60.200943851972724,12.862500190734863,17.399999618530273
2018-12-03,56.67182872991798,61.12957426744602,12.994999885559082,17.512500762939453
2018-12-04,54.64518232407732,58.86670311120896,12.582500457763672,17.0049991607666
2018-12-05,54.952894030934424,59.77398518621648,12.664999961853027,17.202499389648438
2018-12-06,54.82556253644189,59.229616755567896,12.649999618530273,17.127500534057617
2018-12-07,53.2127374162021,57.39370019330749,12.390000343322754,16.667499542236328
2018-12-10,53.7538821009624,57.94874483007876,12.520000457763672,16.829999923706055
2018-12-11,54.0297589103631,58.14087582249111,12.640000343322754,16.850000381469727
2018-12-12,54.390523382758815,58.67457211879662,12.625,16.850000381469727
2018-12-13,54.37991444871771,58.65322377833084,12.5600004196167,16.8125
2018-12-14,52.97930039063236,57.201569200895136,12.324999809265137,16.549999237060547
2018-12-17,51.86517612365536,55.85665632578829,12.0,16.165000915527344
2018-12-18,52.215327614343416,56.29428712588762,12.265000343322754,16.325000762939453
2018-12-19,50.931432069042934,55.120152830947745,11.925000190734863,16.114999771118164
2018-12-20,50.04013184592802,54.0847807131456,11.819999694824219,15.767499923706055
2018-12-21,48.544021190806546,52.34493371887097,11.5,15.649999618530273
2018-12-24,47.21768181400855,51.16012728958801,11.302499771118164,15.237500190734863
2018-12-27,50.23324799253644,54.23421909640601,11.927499771118164,16.0625
2018-12-28,50.35071584609884,54.479719555577724,12.067500114440918,16.13249969482422
2018-12-31,50.510895949786146,54.479719555577724,12.005000114440918,16.239999771118164
2019-01-02,51.00212145227179,54.92925554324097,12.055000305175781,16.227500915527344
2019-01-03,49.261474031683186,53.14180899756235,11.600000381469727,15.699999809265137
2019-01-04,51.418599498625625,55.48582682533285,12.007499694824219,16.149999618530273
2019-01-07,51.97389541312504,56.042398107424724,12.0625,16.139999389648438
2019-01-08,52.41173162136776,56.58826381858424,12.142499923706055,16.260000228881836
2019-01-09,52.78548927029099,57.02709831829412,12.167499542236328,16.232500076293945
2019-01-10,52.97770865363804,57.1769436475152,12.225000381469727,16.364999771118164
2019-01-11,52.7534540642841,56.96288122461594,12.232500076293945,16.40250015258789
2019-01-14,52.26222448814561,56.56685675969851,12.154999732971191,16.327499389648438
2019-01-15,53.255356610887745,57.508746935775456,12.34000015258789,16.477500915527344
2019-01-16,53.28739589054749,57.57296811243263,12.352499961853027,16.522499084472656
2019-01-17,53.618437215692964,57.94758143548534,12.454999923706055,16.612499237060547
2019-01-18,54.1844183216161,58.49345122962385,12.5625,16.885000228881836
2019-01-21,54.0669504680537,58.49345122962385,12.462499618530273,16.950000762939453
2019-01-22,53.14856987509621,57.20905627733329,12.317500114440918,16.707500457763672
2019-01-23,53.159246919214226,57.487339876889735,12.354999542236328,16.75
2019-01-24,53.5650438477972,57.85125171198907,12.479999542236328,16.799999237060547
2019-01-25,54.15237904195636,58.461338599805764,12.524999618530273,16.770000457763672
2019-01-28,53.45825711200566,57.73351492960708,12.3774995803833,16.65999984741211
2019-01-29,52.95635049174916,57.23046333621902,12.295000076293945,16.6875
2019-01-30,54.312563219296514,58.63259098791257,12.5,16.780000686645508
2019-01-31,55.09211779680272,59.51025998733234,12.645000457763672,16.934999465942383
2019-02-01,54.793111677664136,59.19986784093681,12.545000076293945,16.875
2019-02-04,55.412482077830184,59.83136178763923,12.744999885559082,17.0
2019-02-05,55.98914022787133,60.420041616570195,12.850000381469727,17.125
2019-02-06,55.78624380040627,60.25949071641675,12.897500038146973,17.18000030517578
2019-02-07,55.06008259079583,59.46744995253989,12.782500267028809,17.13249969482422
2019-02-08,55.124153002809614,59.5209655582647,12.797499656677246,17.112499237060547
2019-02-11,55.14551116469849,59.53166704621807,12.84000015258789,17.184999465942383
2019-02-12,55.957105021864436,60.420041616570195,12.977499961853027,17.3125
2019-02-13,55.97845911010047,60.43074310452356,13.02750015258789,17.385000228881836
2019-02-14,56.05321471353796,60.527072828019826,13.052499771118164,17.397499084472656
2019-02-15,56.26678818512104,60.74113933389808,13.015000343322754,17.522499084472656
2019-02-19,56.341539714905686,60.86957760423344,13.052499771118164,17.50749969482422
2019-02-20,56.320185626669655,60.83746905739435,12.992500305175781,17.49250030517578
2019-02-21,56.106608081433734,60.623402551516094,12.967499732971191,17.469999313354492
2019-02-22,56.52308205413472,61.07294262215834,13.012499809265137,17.475000381469727
2019-02-25,56.758017761259524,61.29771061598996,13.130000114440918,17.610000610351562
2019-02-26,56.768694805377535,61.36193179264714,13.130000114440918,17.549999237060547
2019-02-27,56.73665959937065,61.308412103943326,13.0625,17.50749969482422
